game_id,season_year,game_date,home_team_id,away_team_id
0022100754,2021-22,2022-01-30,1610612765,1610612739
0022100755,2021-22,2022-01-30,1610612753,1610612742
0022100756,2021-22,2022-01-30,1610612749,1610612743
0022100757,2021-22,2022-01-30,1610612750,1610612762
0022100758,2021-22,2022-01-30,1610612756,1610612759
0022100759,2021-22,2022-01-31,1610612739,1610612740
0022100760,2021-22,2022-01-31,1610612754,1610612746
0022100761,2021-22,2022-01-31,1610612755,1610612763
0022100762,2021-22,2022-01-31,1610612738,1610612748
0022100763,2021-22,2022-01-31,1610612752,1610612758
0022100767,2021-22,2022-01-31,1610612737,1610612761
0022100764,2021-22,2022-01-31,1610612745,1610612744
0022100765,2021-22,2022-01-31,1610612760,1610612757
0022101033,2021-22,2022-03-16,1610612766,1610612737
0022101034,2021-22,2022-03-16,1610612739,1610612755
0022101035,2021-22,2022-03-16,1610612764,1610612743
0022101036,2021-22,2022-03-16,1610612751,1610612742
0022101037,2021-22,2022-03-16,1610612752,1610612757
0022101038,2021-22,2022-03-16,1610612745,1610612756
0022101039,2021-22,2022-03-16,1610612750,1610612747
0022101040,2021-22,2022-03-16,1610612759,1610612760
0022101041,2021-22,2022-03-16,1610612762,1610612741
0022101042,2021-22,2022-03-16,1610612744,1610612738
0022101043,2021-22,2022-03-16,1610612758,1610612749
0022101044,2021-22,2022-03-16,1610612746,1610612761
0022101045,2021-22,2022-03-17,1610612753,1610612765
0022101046,2021-22,2022-03-18,1610612755,1610612742
0022101047,2021-22,2022-03-18,1610612737,1610612763
0022101048,2021-22,2022-03-18,1610612751,1610612757
0022101049,2021-22,2022-03-18,1610612739,1610612743
0022101050,2021-22,2022-03-18,1610612752,1610612764
0022101051,2021-22,2022-03-18,1610612761,1610612747
0022101052,2021-22,2022-03-18,1610612748,1610612760
0022101053,2021-22,2022-03-18,1610612745,1610612754
0022101054,2021-22,2022-03-18,1610612759,1610612740
0022101055,2021-22,2022-03-18,1610612762,1610612746
0022101056,2021-22,2022-03-18,1610612756,1610612741
0022101057,2021-22,2022-03-18,1610612758,1610612738
0022101058,2021-22,2022-03-19,1610612750,1610612749
0022101059,2021-22,2022-03-19,1610612766,1610612742
0022101060,2021-22,2022-03-19,1610612739,1610612765
0022101061,2021-22,2022-03-19,1610612764,1610612747
0022101062,2021-22,2022-03-20,1610612754,1610612757
0022101063,2021-22,2022-03-20,1610612745,1610612763
0022101064,2021-22,2022-03-20,1610612737,1610612740
0022101065,2021-22,2022-03-20,1610612753,1610612760
0022101066,2021-22,2022-03-20,1610612758,1610612756
0022101067,2021-22,2022-03-20,1610612752,1610612762
0022101068,2021-22,2022-03-20,1610612743,1610612738
0022101069,2021-22,2022-03-20,1610612755,1610612761
0022101070,2021-22,2022-03-20,1610612744,1610612759
0022101071,2021-22,2022-03-21,1610612766,1610612740
0022101072,2021-22,2022-03-21,1610612739,1610612747
0022101073,2021-22,2022-03-21,1610612765,1610612757
0022101074,2021-22,2022-03-21,1610612755,1610612748
0022101075,2021-22,2022-03-21,1610612751,1610612762
0022101076,2021-22,2022-03-21,1610612741,1610612761
0022101077,2021-22,2022-03-21,1610612745,1610612764
0022101078,2021-22,2022-03-21,1610612760,1610612738
0022101079,2021-22,2022-03-21,1610612742,1610612750
0022101080,2021-22,2022-03-22,1610612753,1610612744
0022101081,2021-22,2022-03-22,1610612752,1610612737
0022101082,2021-22,2022-03-22,1610612749,1610612741
0022101083,2021-22,2022-03-22,1610612743,1610612746
0022101084,2021-22,2022-03-23,1610612766,1610612752
0022101085,2021-22,2022-03-23,1610612765,1610612737
0022101086,2021-22,2022-03-23,1610612754,1610612758
0022101087,2021-22,2022-03-23,1610612738,1610612762
0022101088,2021-22,2022-03-23,1610612748,1610612744
0022101089,2021-22,2022-03-23,1610612763,1610612751
0022101090,2021-22,2022-03-23,1610612750,1610612756
0022101091,2021-22,2022-03-23,1610612760,1610612753
0022101092,2021-22,2022-03-23,1610612742,1610612745
0022101093,2021-22,2022-03-23,1610612747,1610612755
0022101094,2021-22,2022-03-23,1610612757,1610612759
0022101095,2021-22,2022-03-24,1610612761,1610612739
0022101096,2021-22,2022-03-24,1610612763,1610612754
0022101097,2021-22,2022-03-24,1610612749,1610612764
0022101098,2021-22,2022-03-24,1610612740,1610612741
0022101099,2021-22,2022-03-24,1610612743,1610612756
0022101100,2021-22,2022-03-25,1610612766,1610612762
0022101101,2021-22,2022-03-25,1610612765,1610612764
0022101102,2021-22,2022-03-25,1610612737,1610612744
0022101103,2021-22,2022-03-25,1610612748,1610612752
0022101104,2021-22,2022-03-25,1610612750,1610612742
0022101105,2021-22,2022-03-25,1610612757,1610612745
0022101161,2021-22,2022-04-02,1610612755,1610612766
0022101162,2021-22,2022-04-02,1610612752,1610612739
0022101163,2021-22,2022-04-02,1610612737,1610612751
0022101164,2021-22,2022-04-02,1610612741,1610612748
0022101165,2021-22,2022-04-02,1610612744,1610612762
0022101166,2021-22,2022-04-03,1610612738,1610612764
0022101167,2021-22,2022-04-03,1610612749,1610612742
0022101168,2021-22,2022-04-03,1610612747,1610612743
0022101169,2021-22,2022-04-03,1610612754,1610612765
0022101170,2021-22,2022-04-03,1610612739,1610612755
0022101171,2021-22,2022-04-03,1610612753,1610612752
0022101172,2021-22,2022-04-03,1610612761,1610612748
0022101173,2021-22,2022-04-03,1610612745,1610612750
0022101174,2021-22,2022-04-03,1610612760,1610612756
0022101175,2021-22,2022-04-03,1610612759,1610612757
0022101176,2021-22,2022-04-03,1610612758,1610612744
0022101177,2021-22,2022-04-03,1610612746,1610612740
0022101178,2021-22,2022-04-05,1610612754,1610612755
0022101179,2021-22,2022-04-05,1610612753,1610612739
0022101180,2021-22,2022-04-05,1610612751,1610612745
0022101181,2021-22,2022-04-05,1610612748,1610612766
0022101182,2021-22,2022-04-05,1610612761,1610612737
0022101183,2021-22,2022-04-05,1610612741,1610612749
0022101184,2021-22,2022-04-05,1610612750,1610612764
0022101185,2021-22,2022-04-05,1610612760,1610612757
0022101186,2021-22,2022-04-05,1610612743,1610612759
0022101187,2021-22,2022-04-05,1610612762,1610612763
0022101188,2021-22,2022-04-05,1610612758,1610612740
0022101189,2021-22,2022-04-05,1610612756,1610612747
0022101190,2021-22,2022-04-06,1610612765,1610612742
0022101191,2021-22,2022-04-06,1610612752,1610612751
0022101192,2021-22,2022-04-06,1610612737,1610612764
0022101193,2021-22,2022-04-06,1610612741,1610612738
0022101194,2021-22,2022-04-06,1610612762,1610612760
0022101195,2021-22,2022-04-06,1610612746,1610612756
0022101196,2021-22,2022-04-07,1610612766,1610612753
0022101197,2021-22,2022-04-07,1610612761,1610612755
0022101198,2021-22,2022-04-07,1610612749,1610612738
0022101199,2021-22,2022-04-07,1610612750,1610612759
0022101200,2021-22,2022-04-07,1610612740,1610612757
0022101201,2021-22,2022-04-07,1610612743,1610612763
0022101202,2021-22,2022-04-07,1610612744,1610612747
0022101203,2021-22,2022-04-08,1610612765,1610612749
0022101204,2021-22,2022-04-08,1610612764,1610612752
0022101205,2021-22,2022-04-08,1610612751,1610612739
0022101207,2021-22,2022-04-08,1610612748,1610612737
0022101208,2021-22,2022-04-08,1610612741,1610612766
0022101209,2021-22,2022-04-08,1610612742,1610612757
0022101210,2021-22,2022-04-08,1610612762,1610612756
0022101211,2021-22,2022-04-08,1610612747,1610612760
0022101214,2021-22,2022-04-09,1610612755,1610612754
0022101213,2021-22,2022-04-09,1610612763,1610612740
0022101215,2021-22,2022-04-09,1610612759,1610612744
0022101212,2021-22,2022-04-09,1610612746,1610612758
0022101216,2021-22,2022-04-10,1610612751,1610612754
0022101217,2021-22,2022-04-10,1610612766,1610612764
0022101218,2021-22,2022-04-10,1610612739,1610612749
0022101221,2021-22,2022-04-10,1610612745,1610612737
0022101223,2021-22,2022-04-10,1610612763,1610612738
0022101226,2021-22,2022-04-10,1610612752,1610612761
0022101227,2021-22,2022-04-10,1610612753,1610612748
0022101228,2021-22,2022-04-10,1610612755,1610612765
0022101224,2021-22,2022-04-10,1610612750,1610612741
0022101219,2021-22,2022-04-10,1610612742,1610612759
0022101220,2021-22,2022-04-10,1610612743,1610612747
0022101222,2021-22,2022-04-10,1610612746,1610612760
0022101225,2021-22,2022-04-10,1610612740,1610612744
0022101229,2021-22,2022-04-10,1610612756,1610612758
0022101230,2021-22,2022-04-10,1610612757,1610612762
0052100101,2021-22,2022-04-12,1610612751,1610612739
0052100121,2021-22,2022-04-12,1610612750,1610612746
0052100111,2021-22,2022-04-13,1610612737,1610612766
0052100131,2021-22,2022-04-13,1610612740,1610612759
0052100201,2021-22,2022-04-15,1610612739,1610612737
0052100211,2021-22,2022-04-15,1610612746,1610612740
0042100171,2021-22,2022-04-16,1610612742,1610612762
0042100151,2021-22,2022-04-16,1610612763,1610612750
0042100131,2021-22,2022-04-16,1610612755,1610612761
0042100161,2021-22,2022-04-16,1610612744,1610612743
0042100101,2021-22,2022-04-17,1610612748,1610612737
0042100111,2021-22,2022-04-17,1610612738,1610612751
0042100121,2021-22,2022-04-17,1610612749,1610612741
0042100141,2021-22,2022-04-17,1610612756,1610612740
0042100132,2021-22,2022-04-18,1610612755,1610612761
0042100172,2021-22,2022-04-18,1610612742,1610612762
0042100162,2021-22,2022-04-18,1610612744,1610612743
0042100102,2021-22,2022-04-19,1610612748,1610612737
0042100152,2021-22,2022-04-19,1610612763,1610612750
0042100142,2021-22,2022-04-19,1610612756,1610612740
0022200056,2022-23,2022-10-26,1610612739,1610612753
0022200057,2022-23,2022-10-26,1610612765,1610612737
0022200058,2022-23,2022-10-26,1610612752,1610612766
0022200059,2022-23,2022-10-26,1610612761,1610612755
0022200060,2022-23,2022-10-26,1610612749,1610612751
0022200061,2022-23,2022-10-26,1610612741,1610612754
0022200062,2022-23,2022-10-26,1610612750,1610612759
0022200063,2022-23,2022-10-26,1610612762,1610612745
0022200064,2022-23,2022-10-26,1610612743,1610612747
0022200065,2022-23,2022-10-26,1610612757,1610612748
0022200066,2022-23,2022-10-27,1610612751,1610612742
0022200067,2022-23,2022-10-27,1610612760,1610612746
0022200068,2022-23,2022-10-27,1610612744,1610612748
0022200069,2022-23,2022-10-27,1610612758,1610612763
0022200070,2022-23,2022-10-28,1610612765,1610612737
0022200071,2022-23,2022-10-28,1610612753,1610612766
0022200072,2022-23,2022-10-28,1610612738,1610612739
0022200073,2022-23,2022-10-28,1610612761,1610612755
0022200074,2022-23,2022-10-28,1610612764,1610612754
0022200075,2022-23,2022-10-28,1610612749,1610612752
0022200076,2022-23,2022-10-28,1610612750,1610612747
0022200077,2022-23,2022-10-28,1610612759,1610612741
0022200078,2022-23,2022-10-28,1610612743,1610612762
0022200079,2022-23,2022-10-28,1610612756,1610612740
0022200080,2022-23,2022-10-28,1610612757,1610612745
0022200081,2022-23,2022-10-29,1610612758,1610612748
0022200082,2022-23,2022-10-29,1610612766,1610612744
0022200083,2022-23,2022-10-29,1610612751,1610612754
0022200084,2022-23,2022-10-29,1610612741,1610612755
0022200085,2022-23,2022-10-29,1610612749,1610612737
0022200086,2022-23,2022-10-29,1610612742,1610612760
0022200087,2022-23,2022-10-29,1610612762,1610612763
0022200088,2022-23,2022-10-30,1610612746,1610612740
0022200089,2022-23,2022-10-30,1610612738,1610612764
0022200090,2022-23,2022-10-30,1610612739,1610612752
0022200091,2022-23,2022-10-30,1610612765,1610612744
0022200092,2022-23,2022-10-30,1610612759,1610612750
0022200093,2022-23,2022-10-30,1610612742,1610612753
0022200094,2022-23,2022-10-30,1610612756,1610612745
0022200095,2022-23,2022-10-30,1610612747,1610612743
0022200096,2022-23,2022-10-31,1610612766,1610612758
0022200097,2022-23,2022-10-31,1610612764,1610612755
0022200098,2022-23,2022-10-31,1610612751,1610612754
0022200099,2022-23,2022-10-31,1610612761,1610612737
0022200100,2022-23,2022-10-31,1610612749,1610612765
0022200101,2022-23,2022-10-31,1610612762,1610612763
0022200102,2022-23,2022-10-31,1610612746,1610612745
0022200103,2022-23,2022-11-01,1610612751,1610612741
0022200104,2022-23,2022-11-01,1610612748,1610612744
0022200105,2022-23,2022-11-01,1610612760,1610612753
0022200106,2022-23,2022-11-01,1610612756,1610612750
0022200108,2022-23,2022-11-02,1610612755,1610612764
0022200107,2022-23,2022-11-02,1610612739,1610612738
0022200109,2022-23,2022-11-02,1610612748,1610612758
0022200110,2022-23,2022-11-02,1610612752,1610612737
0022200111,2022-23,2022-11-02,1610612741,1610612766
0022200112,2022-23,2022-11-02,1610612745,1610612746
0022200113,2022-23,2022-11-02,1610612749,1610612765
0022200114,2022-23,2022-11-02,1610612759,1610612761
0022200115,2022-23,2022-11-02,1610612742,1610612762
0022200116,2022-23,2022-11-02,1610612757,1610612763
0022200117,2022-23,2022-11-02,1610612747,1610612740
0022200118,2022-23,2022-11-03,1610612753,1610612744
0022200119,2022-23,2022-11-03,1610612760,1610612743
0022200120,2022-23,2022-11-04,1610612765,1610612739
0022200121,2022-23,2022-11-04,1610612754,1610612748
0022200122,2022-23,2022-11-04,1610612755,1610612752
0022200123,2022-23,2022-11-04,1610612764,1610612751
0022200124,2022-23,2022-11-04,1610612738,1610612741
0022200125,2022-23,2022-11-04,1610612763,1610612766
0022200126,2022-23,2022-11-04,1610612759,1610612746
0022200127,2022-23,2022-11-04,1610612742,1610612761
0022200128,2022-23,2022-11-04,1610612740,1610612744
0022200129,2022-23,2022-11-04,1610612750,1610612749
0022200130,2022-23,2022-11-04,1610612756,1610612757
0022200131,2022-23,2022-11-04,1610612747,1610612762
0022200132,2022-23,2022-11-05,1610612753,1610612758
0022200133,2022-23,2022-11-05,1610612766,1610612751
0022200134,2022-23,2022-11-05,1610612737,1610612740
0022200135,2022-23,2022-11-05,1610612752,1610612738
0022200136,2022-23,2022-11-05,1610612749,1610612760
0022200137,2022-23,2022-11-05,1610612750,1610612745
0022200138,2022-23,2022-11-05,1610612743,1610612759
0022200139,2022-23,2022-11-05,1610612756,1610612757
0022200140,2022-23,2022-11-06,1610612747,1610612739
0022200141,2022-23,2022-11-06,1610612761,1610612741
0022200142,2022-23,2022-11-06,1610612763,1610612764
0022200143,2022-23,2022-11-06,1610612746,1610612762
0022200199,2022-23,2022-11-14,1610612765,1610612761
0022200200,2022-23,2022-11-14,1610612753,1610612766
0022200201,2022-23,2022-11-14,1610612738,1610612760
0022200202,2022-23,2022-11-14,1610612748,1610612756
0022200203,2022-23,2022-11-14,1610612745,1610612746
0022200204,2022-23,2022-11-14,1610612749,1610612737
0022200205,2022-23,2022-11-14,1610612744,1610612759
0022200206,2022-23,2022-11-15,1610612740,1610612763
0022200207,2022-23,2022-11-15,1610612742,1610612746
0022200208,2022-23,2022-11-15,1610612762,1610612752
0022200209,2022-23,2022-11-15,1610612757,1610612759
0022200210,2022-23,2022-11-15,1610612758,1610612751
0022200211,2022-23,2022-11-16,1610612766,1610612754
0022200212,2022-23,2022-11-16,1610612753,1610612750
0022200213,2022-23,2022-11-16,1610612764,1610612760
0022200214,2022-23,2022-11-16,1610612737,1610612738
0022200215,2022-23,2022-11-16,1610612761,1610612748
0022200216,2022-23,2022-11-16,1610612749,1610612739
0022200217,2022-23,2022-11-16,1610612740,1610612741
0022200218,2022-23,2022-11-16,1610612742,1610612745
0022200219,2022-23,2022-11-16,1610612743,1610612752
0022200220,2022-23,2022-11-16,1610612756,1610612744
0022200221,2022-23,2022-11-17,1610612757,1610612751
0022200222,2022-23,2022-11-17,1610612758,1610612759
0022200223,2022-23,2022-11-17,1610612746,1610612765
0022200224,2022-23,2022-11-18,1610612764,1610612748
0022200225,2022-23,2022-11-18,1610612739,1610612766
0022200226,2022-23,2022-11-18,1610612755,1610612749
0022200227,2022-23,2022-11-18,1610612741,1610612753
0022200228,2022-23,2022-11-18,1610612745,1610612754
0022200229,2022-23,2022-11-18,1610612763,1610612760
0022200230,2022-23,2022-11-18,1610612742,1610612743
0022200231,2022-23,2022-11-18,1610612740,1610612738
0022200232,2022-23,2022-11-18,1610612762,1610612756
0022200233,2022-23,2022-11-18,1610612744,1610612752
0022200234,2022-23,2022-11-18,1610612747,1610612765
0022200235,2022-23,2022-11-19,1610612737,1610612761
0022200236,2022-23,2022-11-19,1610612754,1610612753
0022200237,2022-23,2022-11-19,1610612755,1610612750
0022200238,2022-23,2022-11-19,1610612757,1610612762
0022200239,2022-23,2022-11-19,1610612746,1610612759
0022200240,2022-23,2022-11-20,1610612756,1610612752
0022200241,2022-23,2022-11-20,1610612764,1610612766
0022200242,2022-23,2022-11-20,1610612758,1610612765
0022200243,2022-23,2022-11-20,1610612751,1610612763
0022200244,2022-23,2022-11-20,1610612739,1610612748
0022200245,2022-23,2022-11-20,1610612745,1610612744
0022200246,2022-23,2022-11-20,1610612742,1610612743
0022200247,2022-23,2022-11-20,1610612747,1610612759
0022200248,2022-23,2022-11-21,1610612739,1610612737
0022200249,2022-23,2022-11-21,1610612754,1610612753
0022200250,2022-23,2022-11-21,1610612741,1610612738
0022200251,2022-23,2022-11-21,1610612749,1610612757
0022200252,2022-23,2022-11-21,1610612750,1610612748
0022200253,2022-23,2022-11-21,1610612740,1610612744
0022200254,2022-23,2022-11-21,1610612760,1610612752
0022200255,2022-23,2022-11-21,1610612746,1610612762
0022200256,2022-23,2022-11-22,1610612755,1610612751
0022200257,2022-23,2022-11-22,1610612763,1610612758
0022200258,2022-23,2022-11-22,1610612743,1610612765
0022200259,2022-23,2022-11-22,1610612756,1610612747
0022200260,2022-23,2022-11-23,1610612766,1610612755
0022200261,2022-23,2022-11-23,1610612739,1610612757
0022200262,2022-23,2022-11-23,1610612754,1610612750
0022200263,2022-23,2022-11-23,1610612737,1610612758
0022200264,2022-23,2022-11-23,1610612738,1610612742
0022200265,2022-23,2022-11-23,1610612748,1610612764
0022200266,2022-23,2022-11-23,1610612761,1610612751
0022200267,2022-23,2022-11-23,1610612749,1610612741
0022200268,2022-23,2022-11-23,1610612760,1610612743
0022200269,2022-23,2022-11-23,1610612759,1610612740
0022200270,2022-23,2022-11-23,1610612762,1610612765
0022200271,2022-23,2022-11-23,1610612744,1610612746
0022200272,2022-23,2022-11-25,1610612766,1610612750
0022200273,2022-23,2022-11-25,1610612753,1610612755
0022200274,2022-23,2022-11-25,1610612752,1610612757
0022200275,2022-23,2022-11-25,1610612738,1610612758
0022200276,2022-23,2022-11-25,1610612754,1610612751
0022200277,2022-23,2022-11-25,1610612748,1610612764
0022200278,2022-23,2022-11-25,1610612745,1610612737
0022200279,2022-23,2022-11-25,1610612763,1610612740
0022200280,2022-23,2022-11-25,1610612749,1610612739
0022200281,2022-23,2022-11-25,1610612760,1610612741
0022200282,2022-23,2022-11-25,1610612759,1610612747
0022200283,2022-23,2022-11-25,1610612756,1610612765
0022200284,2022-23,2022-11-25,1610612744,1610612762
0022200285,2022-23,2022-11-25,1610612746,1610612743
0022200286,2022-23,2022-11-26,1610612761,1610612742
0022200287,2022-23,2022-11-26,1610612745,1610612760
0022200288,2022-23,2022-11-26,1610612759,1610612747
0022200289,2022-23,2022-11-26,1610612756,1610612762
0022200290,2022-23,2022-11-27,1610612751,1610612757
0022200291,2022-23,2022-11-27,1610612750,1610612744
0022200292,2022-23,2022-11-27,1610612746,1610612754
0022200293,2022-23,2022-11-27,1610612737,1610612748
0022200294,2022-23,2022-11-27,1610612738,1610612764
0022200295,2022-23,2022-11-27,1610612765,1610612739
0022200296,2022-23,2022-11-27,1610612752,1610612763
0022200297,2022-23,2022-11-27,1610612753,1610612755
0022200298,2022-23,2022-11-27,1610612749,1610612742
0022200299,2022-23,2022-11-28,1610612755,1610612737
0022200300,2022-23,2022-11-28,1610612764,1610612750
0022200301,2022-23,2022-11-28,1610612738,1610612766
0022200302,2022-23,2022-11-28,1610612751,1610612753
0022200303,2022-23,2022-11-28,1610612761,1610612739
0022200304,2022-23,2022-11-28,1610612740,1610612760
0022200305,2022-23,2022-11-28,1610612743,1610612745
0022200306,2022-23,2022-11-28,1610612762,1610612741
0022200307,2022-23,2022-11-28,1610612758,1610612756
0022200308,2022-23,2022-11-28,1610612747,1610612754
0022200591,2022-23,2023-01-07,1610612759,1610612738
0022200592,2022-23,2023-01-07,1610612741,1610612762
0022200593,2022-23,2023-01-07,1610612742,1610612740
0022200594,2022-23,2023-01-07,1610612744,1610612753
0022200595,2022-23,2023-01-07,1610612758,1610612747
0022200596,2022-23,2023-01-08,1610612765,1610612755
0022200597,2022-23,2023-01-08,1610612761,1610612757
0022200598,2022-23,2023-01-08,1610612754,1610612766
0022200599,2022-23,2023-01-08,1610612748,1610612751
0022200600,2022-23,2023-01-08,1610612763,1610612762
0022200601,2022-23,2023-01-08,1610612745,1610612750
0022200602,2022-23,2023-01-08,1610612760,1610612742
0022200603,2022-23,2023-01-08,1610612756,1610612739
0022200604,2022-23,2023-01-08,1610612746,1610612737
0022200605,2022-23,2023-01-09,1610612764,1610612740
0022200606,2022-23,2023-01-09,1610612738,1610612741
0022200607,2022-23,2023-01-09,1610612752,1610612749
0022200608,2022-23,2023-01-09,1610612763,1610612759
0022200609,2022-23,2023-01-09,1610612743,1610612747
0022200610,2022-23,2023-01-09,1610612758,1610612753
0022200612,2022-23,2023-01-10,1610612755,1610612765
0022200611,2022-23,2023-01-10,1610612748,1610612760
0022200613,2022-23,2023-01-10,1610612761,1610612766
0022200614,2022-23,2023-01-10,1610612762,1610612739
0022200615,2022-23,2023-01-10,1610612744,1610612756
0022200616,2022-23,2023-01-10,1610612757,1610612753
0022200617,2022-23,2023-01-10,1610612746,1610612742
0022200618,2022-23,2023-01-11,1610612765,1610612750
0022200619,2022-23,2023-01-11,1610612764,1610612741
0022200620,2022-23,2023-01-11,1610612737,1610612749
0022200621,2022-23,2023-01-11,1610612738,1610612740
0022200622,2022-23,2023-01-11,1610612752,1610612754
0022200623,2022-23,2023-01-11,1610612763,1610612759
0022200624,2022-23,2023-01-11,1610612743,1610612756
0022200625,2022-23,2023-01-11,1610612758,1610612745
0022200626,2022-23,2023-01-12,1610612755,1610612760
0022200627,2022-23,2023-01-12,1610612751,1610612738
0022200628,2022-23,2023-01-12,1610612748,1610612749
0022200629,2022-23,2023-01-12,1610612761,1610612766
0022200630,2022-23,2023-01-12,1610612747,1610612742
0022200631,2022-23,2023-01-12,1610612757,1610612739
0022200632,2022-23,2023-01-13,1610612765,1610612740
0022200633,2022-23,2023-01-13,1610612754,1610612737
0022200634,2022-23,2023-01-13,1610612764,1610612752
0022200635,2022-23,2023-01-13,1610612759,1610612744
0022200636,2022-23,2023-01-13,1610612741,1610612760
0022200637,2022-23,2023-01-13,1610612750,1610612756
0022200639,2022-23,2023-01-13,1610612746,1610612743
0022200640,2022-23,2023-01-13,1610612758,1610612745
0022200641,2022-23,2023-01-14,1610612748,1610612749
0022200642,2022-23,2023-01-14,1610612766,1610612738
0022200643,2022-23,2023-01-14,1610612754,1610612763
0022200644,2022-23,2023-01-14,1610612761,1610612737
0022200645,2022-23,2023-01-14,1610612750,1610612739
0022200646,2022-23,2023-01-14,1610612762,1610612755
0022200647,2022-23,2023-01-14,1610612757,1610612742
0022200648,2022-23,2023-01-15,1610612765,1610612752
0022200649,2022-23,2023-01-15,1610612746,1610612745
0022200650,2022-23,2023-01-15,1610612741,1610612744
0022200651,2022-23,2023-01-15,1610612751,1610612760
0022200652,2022-23,2023-01-15,1610612759,1610612758
0022200653,2022-23,2023-01-15,1610612743,1610612753
0022200654,2022-23,2023-01-15,1610612757,1610612742
0022200655,2022-23,2023-01-15,1610612747,1610612755
0022200656,2022-23,2023-01-16,1610612766,1610612738
0022200657,2022-23,2023-01-16,1610612749,1610612754
0022200658,2022-23,2023-01-16,1610612739,1610612740
0022200659,2022-23,2023-01-16,1610612752,1610612761
0022200660,2022-23,2023-01-16,1610612764,1610612744
0022200661,2022-23,2023-01-16,1610612737,1610612748
0022200662,2022-23,2023-01-16,1610612750,1610612762
0022200663,2022-23,2023-01-16,1610612763,1610612756
0022200664,2022-23,2023-01-16,1610612747,1610612745
0022200665,2022-23,2023-01-17,1610612749,1610612761
0022200666,2022-23,2023-01-17,1610612759,1610612751
0022200667,2022-23,2023-01-17,1610612743,1610612757
0022200668,2022-23,2023-01-17,1610612746,1610612755
0022200669,2022-23,2023-01-18,1610612752,1610612764
0022200670,2022-23,2023-01-18,1610612742,1610612737
0022200671,2022-23,2023-01-18,1610612745,1610612766
0022200672,2022-23,2023-01-18,1610612763,1610612739
0022200673,2022-23,2023-01-18,1610612740,1610612748
0022200674,2022-23,2023-01-18,1610612760,1610612754
0022200675,2022-23,2023-01-18,1610612762,1610612746
0022200676,2022-23,2023-01-18,1610612743,1610612750
0022200677,2022-23,2023-01-18,1610612747,1610612758
0022200678,2022-23,2023-01-19,1610612765,1610612741
0022200679,2022-23,2023-01-19,1610612738,1610612744
0022200680,2022-23,2023-01-19,1610612750,1610612761
0022200681,2022-23,2023-01-19,1610612756,1610612751
0022200682,2022-23,2023-01-19,1610612757,1610612755
0022200683,2022-23,2023-01-20,1610612753,1610612740
0022200684,2022-23,2023-01-20,1610612737,1610612752
0022200685,2022-23,2023-01-20,1610612739,1610612744
0022200686,2022-23,2023-01-20,1610612742,1610612748
0022200687,2022-23,2023-01-20,1610612759,1610612746
0022200688,2022-23,2023-01-20,1610612743,1610612754
0022200689,2022-23,2023-01-20,1610612762,1610612751
0022200690,2022-23,2023-01-20,1610612747,1610612763
0022200691,2022-23,2023-01-20,1610612758,1610612760
0022200692,2022-23,2023-01-21,1610612761,1610612738
0022200693,2022-23,2023-01-21,1610612764,1610612753
0022200694,2022-23,2023-01-21,1610612737,1610612766
0022200695,2022-23,2023-01-21,1610612739,1610612749
0022200696,2022-23,2023-01-21,1610612750,1610612745
0022200697,2022-23,2023-01-21,1610612756,1610612754
0022200698,2022-23,2023-01-21,1610612758,1610612755
0022200701,2022-23,2023-01-22,1610612742,1610612746
0022200699,2022-23,2023-01-22,1610612748,1610612740
0022200700,2022-23,2023-01-22,1610612761,1610612752
0022200702,2022-23,2023-01-22,1610612743,1610612760
0022200703,2022-23,2023-01-22,1610612756,1610612763
0022200704,2022-23,2023-01-22,1610612744,1610612751
0022200705,2022-23,2023-01-22,1610612757,1610612747
0022200756,2022-23,2023-01-30,1610612755,1610612753
0022200757,2022-23,2023-01-30,1610612751,1610612747
0022200758,2022-23,2023-01-30,1610612750,1610612758
0022200759,2022-23,2023-01-30,1610612760,1610612744
0022200760,2022-23,2023-01-30,1610612759,1610612764
0022200761,2022-23,2023-01-30,1610612742,1610612765
0022200762,2022-23,2023-01-30,1610612756,1610612761
0022200763,2022-23,2023-01-30,1610612757,1610612737
0022200764,2022-23,2023-01-31,1610612739,1610612748
0022200765,2022-23,2023-01-31,1610612752,1610612747
0022200766,2022-23,2023-01-31,1610612741,1610612746
0022200767,2022-23,2023-01-31,1610612749,1610612766
0022200768,2022-23,2023-01-31,1610612743,1610612740
0022200770,2022-23,2023-02-01,1610612755,1610612753
0022200771,2022-23,2023-02-01,1610612763,1610612757
0022200772,2022-23,2023-02-01,1610612738,1610612751
0022200773,2022-23,2023-02-01,1610612745,1610612760
0022200774,2022-23,2023-02-01,1610612750,1610612744
0022200775,2022-23,2023-02-01,1610612759,1610612758
0022200776,2022-23,2023-02-01,1610612762,1610612761
0022200777,2022-23,2023-02-01,1610612756,1610612737
0022200778,2022-23,2023-02-02,1610612754,1610612747
0022200779,2022-23,2023-02-02,1610612739,1610612763
0022200780,2022-23,2023-02-02,1610612752,1610612748
0022200781,2022-23,2023-02-02,1610612741,1610612766
0022200782,2022-23,2023-02-02,1610612742,1610612740
0022200783,2022-23,2023-02-02,1610612743,1610612744
0022200784,2022-23,2023-02-02,1610612749,1610612746
0022200785,2022-23,2023-02-03,1610612765,1610612766
0022200786,2022-23,2023-02-03,1610612754,1610612758
